bw4-92	https://assets.tcgdex.net/en/bw/bw4/92	92	Double Colorless Energy
bw5-92	https://assets.tcgdex.net/en/bw/bw5/92	92	Dark Claw
bw9-92	https://assets.tcgdex.net/en/bw/bw9/92	92	Noctowl
bw8-92	https://assets.tcgdex.net/en/bw/bw8/92	92	Durant
bw11-92	https://assets.tcgdex.net/en/bw/bw11/92	92	Altaria
bw10-92	https://assets.tcgdex.net/en/bw/bw10/92	92	G Booster
bw1-92	https://assets.tcgdex.net/en/bw/bw1/92	92	Energy Retrieval
bw6-92	https://assets.tcgdex.net/en/bw/bw6/92	92	Giratina-EX
sv02-092	https://assets.tcgdex.net/en/sv/sv02/092	092	Gothitelle
sv06-092	https://assets.tcgdex.net/en/sv/sv06/092	092	Palossand
sv10-092	https://assets.tcgdex.net/en/sv/sv10/092	092	Annihilape
sv08-092	https://assets.tcgdex.net/en/sv/sv08/092	092	Tapu Lele
svp-092	https://assets.tcgdex.net/en/sv/svp/092	092	Miraidon
bw2-92	https://assets.tcgdex.net/en/bw/bw2/92	92	Crushing Hammer
sv03.5-092	https://assets.tcgdex.net/en/sv/sv03.5/092	092	Gastly
sv03-092	https://assets.tcgdex.net/en/sv/sv03/092	092	Lunatone
dp3-92	https://assets.tcgdex.net/en/dp/dp3/92	92	Lotad
sv06.5-092	https://assets.tcgdex.net/en/sv/sv06.5/092	092	Fezandipiti ex
dp5-92	https://assets.tcgdex.net/en/dp/dp5/92	92	Call Energy
dp2-92	https://assets.tcgdex.net/en/dp/dp2/92	92	Paras
sv04.5-092	https://assets.tcgdex.net/en/sv/sv04.5/092	092	Oddish
dp1-92	https://assets.tcgdex.net/en/dp/dp1/92	92	Onix
sv10.5w-092	https://assets.tcgdex.net/en/sv/sv10.5w/092	092	Sawsbuck
dp6-92	https://assets.tcgdex.net/en/dp/dp6/92	92	Drifloon
dp7-92	https://assets.tcgdex.net/en/dp/dp7/92	92	Potion
sv08.5-092	https://assets.tcgdex.net/en/sv/sv08.5/092	092	Terapagos ex
dp4-92	https://assets.tcgdex.net/en/dp/dp4/92	92	Volbeat
sv05-092	https://assets.tcgdex.net/en/sv/sv05/092	092	Mudsdale
sv09-092	https://assets.tcgdex.net/en/sv/sv09/092	092	Weezing
me05-092	https://assets.tcgdex.net/en/me/me05/092	092	Thievul
me02-092	https://assets.tcgdex.net/en/me/me02/092	092	Punk Helmet
me03-092	https://assets.tcgdex.net/en/me/me03/092	092	Aurorus
sv01-092	https://assets.tcgdex.net/en/sv/sv01/092	092	Floette
me01-092	https://assets.tcgdex.net/en/me/me01/092	092	Grafaiai
sv07-092	https://assets.tcgdex.net/en/sv/sv07/092	092	Swalot
me04-092	https://assets.tcgdex.net/en/me/me04/092	092	Claydol
sv10.5b-092	https://assets.tcgdex.net/en/sv/sv10.5b/092	092	Lilligant
base4-92	https://assets.tcgdex.net/en/base/base4/92	92	Spearow
me02.5-092	https://assets.tcgdex.net/en/me/me02.5/092	092	Rotom
neo4-92	https://assets.tcgdex.net/en/neo/neo4/92	92	Broken Ground Gym
ecard1-92	https://assets.tcgdex.net/en/ecard/ecard1/92	92	Wartortle
neo1-92	https://assets.tcgdex.net/en/neo/neo1/92	92	Card-Flip Game
ecard2-92	https://assets.tcgdex.net/en/ecard/ecard2/92	92	Mankey
gym2-92	https://assets.tcgdex.net/en/gym/gym2/92	92	Misty's Staryu
ecard3-92	https://assets.tcgdex.net/en/ecard/ecard3/92	92	Sandshrew
gym1-92	https://assets.tcgdex.net/en/gym/gym1/92	92	Sabrina's Drowzee
pl1-92	https://assets.tcgdex.net/en/pl/pl1/92	92	Shuppet
pl2-92	https://assets.tcgdex.net/en/pl/pl2/92	92	Lucian's Assignment
pl4-92	https://assets.tcgdex.net/en/pl/pl4/92	92	Dome Fossil
swsh1-92	https://assets.tcgdex.net/en/swsh/swsh1/92	92	Diglett
col1-92	https://assets.tcgdex.net/en/col/col1/92	92	Psychic Energy
pl3-92	https://assets.tcgdex.net/en/pl/pl3/92	92	Buizel
ex8-92	https://assets.tcgdex.net/en/ex/ex8/92	92	Strength Charm
swsh8-92	https://assets.tcgdex.net/en/swsh/swsh8/92	92	Luxio
sm4-92	https://assets.tcgdex.net/en/sm/sm4/92	92	Dashing Pouch
sm6-92	https://assets.tcgdex.net/en/sm/sm6/92	92	Goomy
sm8-92	https://assets.tcgdex.net/en/sm/sm8/92	92	Unown
sm11-92	https://assets.tcgdex.net/en/sm/sm11/92	92	Honedge
sm2-92	https://assets.tcgdex.net/en/sm/sm2/92	92	Sylveon GX
xy10-92	https://assets.tcgdex.net/en/xy/xy10/92	92	Audino Spirit Link
ex15-92	https://assets.tcgdex.net/en/ex/ex15/92	92	Flygon ex δ
xy4-92	https://assets.tcgdex.net/en/xy/xy4/92	92	Battle Compressor Team Flare Gear
ex4-92	https://assets.tcgdex.net/en/ex/ex4/92	92	Raikou ex
ex9-92	https://assets.tcgdex.net/en/ex/ex9/92	92	Camerupt ex
xy2-92	https://assets.tcgdex.net/en/xy/xy2/92	92	Pal Pad
ex7-92	https://assets.tcgdex.net/en/ex/ex7/92	92	Swoop! Teleporter
ex12-92	https://assets.tcgdex.net/en/ex/ex12/92	92	Registeel ☆
xy9-92	https://assets.tcgdex.net/en/xy/xy9/92	92	Ho-Oh EX
xy8-92	https://assets.tcgdex.net/en/xy/xy8/92	92	Zoroark BREAK
ex6-92	https://assets.tcgdex.net/en/ex/ex6/92	92	Great Ball
ex14-92	https://assets.tcgdex.net/en/ex/ex14/92	92	Exploud ex
ex16-92	https://assets.tcgdex.net/en/ex/ex16/92	92	Absol ex
xy6-92a	https://assets.tcgdex.net/en/xy/xy6/92a	92a	Trainers' Mail
xy6-92	https://assets.tcgdex.net/en/xy/xy6/92	92	Trainers' Mail
ex10-92	https://assets.tcgdex.net/en/ex/ex10/92	92	Solid Rage
ex2-92	https://assets.tcgdex.net/en/ex/ex2/92	92	Root Fossil
ex13-92	https://assets.tcgdex.net/en/ex/ex13/92	92	Mysterious Fossil
ex5-92	https://assets.tcgdex.net/en/ex/ex5/92	92	Steven's Advice
ex11-92	https://assets.tcgdex.net/en/ex/ex11/92	92	Holon Lass
ex3-92	https://assets.tcgdex.net/en/ex/ex3/92	92	Kingdra ex
swsh12-092	https://assets.tcgdex.net/en/swsh/swsh12/092	092	Donphan
swsh9-092	https://assets.tcgdex.net/en/swsh/swsh9/092	092	Impidimp
swsh5-92	https://assets.tcgdex.net/en/swsh/swsh5/92	92	Galarian Slowbro
swsh2-92	https://assets.tcgdex.net/en/swsh/swsh2/92	92	Dragapult V
swsh3-92	https://assets.tcgdex.net/en/swsh/swsh3/92	92	Solrock
swsh4-92	https://assets.tcgdex.net/en/swsh/swsh4/92	92	Terrakion
swsh6-92	https://assets.tcgdex.net/en/swsh/swsh6/92	92	Grapploct
swsh11-092	https://assets.tcgdex.net/en/swsh/swsh11/092	092	Aerodactyl V
swsh7-92	https://assets.tcgdex.net/en/swsh/swsh7/92	92	Lycanroc VMAX
swsh12.5-092	https://assets.tcgdex.net/en/swsh/swsh12.5/092	092	Pawniard
xy12-92	https://assets.tcgdex.net/en/xy/xy12/92	92	Fire Energy
swsh10-092	https://assets.tcgdex.net/en/swsh/swsh10/092	092	Hisuian Sneasel
xy11-92	https://assets.tcgdex.net/en/xy/xy11/92	92	Rufflet
xy5-92	https://assets.tcgdex.net/en/xy/xy5/92	92	Crawdaunt
xy1-92	https://assets.tcgdex.net/en/xy/xy1/92	92	Spritzee
xy7-92	https://assets.tcgdex.net/en/xy/xy7/92	92	M Tyranitar EX
xy3-92	https://assets.tcgdex.net/en/xy/xy3/92	92	Fossil Researcher
ex1-92	https://assets.tcgdex.net/en/ex/ex1/92	92	Switch
lc-92	https://assets.tcgdex.net/en/lc/lc/92	92	Seel
base1-92	https://assets.tcgdex.net/en/base/base1/92	92	Energy Removal
hgss4-93	https://assets.tcgdex.net/en/hgss/hgss4/93	93	Electrode
hgss1-93	https://assets.tcgdex.net/en/hgss/hgss1/93	93	Full Heal
hgss2-93	https://assets.tcgdex.net/en/hgss/hgss2/93	93	Raikou & Suicune LEGEND
sm9-93	https://assets.tcgdex.net/en/sm/sm9/93	93	Mandibuzz
sm1-93	https://assets.tcgdex.net/en/sm/sm1/93	93	Ribombee
sm12-93	https://assets.tcgdex.net/en/sm/sm12/93	93	Phantump
sm10-93	https://assets.tcgdex.net/en/sm/sm10/93	93	Rhyhorn
sm3-93	https://assets.tcgdex.net/en/sm/sm3/93	93	Gardevoir GX
sm7-93	https://assets.tcgdex.net/en/sm/sm7/93	93	Beldum
sv04-093	https://assets.tcgdex.net/en/sv/sv04/093	093	Groudon
sm5-93	https://assets.tcgdex.net/en/sm/sm5/93	93	Shiinotic
bw7-93	https://assets.tcgdex.net/en/bw/bw7/93	93	Mandibuzz
bw3-93	https://assets.tcgdex.net/en/bw/bw3/93	93	Plume Fossil
bw5-93	https://assets.tcgdex.net/en/bw/bw5/93	93	Dark Patch
bw4-93	https://assets.tcgdex.net/en/bw/bw4/93	93	Prism Energy
bw9-93	https://assets.tcgdex.net/en/bw/bw9/93	93	Miltank
bw11-93	https://assets.tcgdex.net/en/bw/bw11/93	93	Rayquaza
bw8-93	https://assets.tcgdex.net/en/bw/bw8/93	93	Cobalion-EX
bw10-93	https://assets.tcgdex.net/en/bw/bw10/93	93	G Scope
bw1-93	https://assets.tcgdex.net/en/bw/bw1/93	93	Energy Search
bw6-93	https://assets.tcgdex.net/en/bw/bw6/93	93	Deino
sv02-093	https://assets.tcgdex.net/en/sv/sv02/093	093	Dedenne ex
sv06-093	https://assets.tcgdex.net/en/sv/sv06/093	093	Enamorus
sv10-093	https://assets.tcgdex.net/en/sv/sv10/093	093	Ethan's Sudowoodo
sv08-093	https://assets.tcgdex.net/en/sv/sv08/093	093	Indeedee
svp-093	https://assets.tcgdex.net/en/sv/svp/093	093	Carvanha
sv03.5-093	https://assets.tcgdex.net/en/sv/sv03.5/093	093	Haunter
bw2-93	https://assets.tcgdex.net/en/bw/bw2/93	93	Great Ball
sv03-093	https://assets.tcgdex.net/en/sv/sv03/093	093	Solrock
dp3-93	https://assets.tcgdex.net/en/dp/dp3/93	93	Magmar
sv06.5-093	https://assets.tcgdex.net/en/sv/sv06.5/093	093	Pecharunt ex
dp5-93	https://assets.tcgdex.net/en/dp/dp5/93	93	Darkness Energy
dp2-93	https://assets.tcgdex.net/en/dp/dp2/93	93	Pichu
sv04.5-093	https://assets.tcgdex.net/en/sv/sv04.5/093	093	Gloom
dp1-93	https://assets.tcgdex.net/en/dp/dp1/93	93	Piplup
sv10.5w-093	https://assets.tcgdex.net/en/sv/sv10.5w/093	093	Shelmet
dp6-93	https://assets.tcgdex.net/en/dp/dp6/93	93	Exeggcute
sv08.5-093	https://assets.tcgdex.net/en/sv/sv08.5/093	093	Amarys
dp4-93	https://assets.tcgdex.net/en/dp/dp4/93	93	Weedle
dp7-93	https://assets.tcgdex.net/en/dp/dp7/93	93	Switch
sv05-093	https://assets.tcgdex.net/en/sv/sv05/093	093	Rolycoly
me05-093	https://assets.tcgdex.net/en/me/me05/093	093	Bastiodon
sv09-093	https://assets.tcgdex.net/en/sv/sv09/093	093	Paldean Wooper
me02-093	https://assets.tcgdex.net/en/me/me02/093	093	Sacred Charm
me03-093	https://assets.tcgdex.net/en/me/me03/093	093	Dedenne
sv01-093	https://assets.tcgdex.net/en/sv/sv01/093	093	Florges
me01-093	https://assets.tcgdex.net/en/me/me01/093	093	Steelix
sv07-093	https://assets.tcgdex.net/en/sv/sv07/093	093	Pangoro
me04-093	https://assets.tcgdex.net/en/me/me04/093	093	Crobat
sv10.5b-093	https://assets.tcgdex.net/en/sv/sv10.5b/093	093	Maractus
base4-93	https://assets.tcgdex.net/en/base/base4/93	93	Squirtle
neo4-93	https://assets.tcgdex.net/en/neo/neo4/93	93	EXP.ALL
me02.5-093	https://assets.tcgdex.net/en/me/me02.5/093	093	Swirlix
ecard1-93	https://assets.tcgdex.net/en/ecard/ecard1/93	93	Abra
neo1-93	https://assets.tcgdex.net/en/neo/neo1/93	93	Gold Berry
ecard2-93	https://assets.tcgdex.net/en/ecard/ecard2/93	93	Mareep
ecard3-93	https://assets.tcgdex.net/en/ecard/ecard3/93	93	Sandslash
gym2-93	https://assets.tcgdex.net/en/gym/gym2/93	93	Sabrina's Abra
gym1-93	https://assets.tcgdex.net/en/gym/gym1/93	93	Sabrina's Gastly
pl1-93	https://assets.tcgdex.net/en/pl/pl1/93	93	Skitty
pl2-93	https://assets.tcgdex.net/en/pl/pl2/93	93	Pokémon Contest Hall
pl3-93	https://assets.tcgdex.net/en/pl/pl3/93	93	Bulbasaur
swsh1-93	https://assets.tcgdex.net/en/swsh/swsh1/93	93	Dugtrio
pl4-93	https://assets.tcgdex.net/en/pl/pl4/93	93	Helix Fossil
col1-93	https://assets.tcgdex.net/en/col/col1/93	93	Fighting Energy
swsh8-93	https://assets.tcgdex.net/en/swsh/swsh8/93	93	Luxray
ex8-93	https://assets.tcgdex.net/en/ex/ex8/93	93	Boost Energy
sm4-93	https://assets.tcgdex.net/en/sm/sm4/93	93	Devoured Field
sm6-93	https://assets.tcgdex.net/en/sm/sm6/93	93	Sliggoo
sm2-93	https://assets.tcgdex.net/en/sm/sm2/93	93	Comfey
sm11-93	https://assets.tcgdex.net/en/sm/sm11/93	93	Honedge
sm8-93	https://assets.tcgdex.net/en/sm/sm8/93	93	Wobbuffet
xy10-93	https://assets.tcgdex.net/en/xy/xy10/93	93	Bent Spoon
xy4-93	https://assets.tcgdex.net/en/xy/xy4/93	93	Dimension Valley
ex15-93	https://assets.tcgdex.net/en/ex/ex15/93	93	Gardevoir ex δ
ex9-93	https://assets.tcgdex.net/en/ex/ex9/93	93	Deoxys ex
ex4-93	https://assets.tcgdex.net/en/ex/ex4/93	93	Sceptile ex
xy2-93	https://assets.tcgdex.net/en/xy/xy2/93	93	Pokémon Center Lady
ex7-93	https://assets.tcgdex.net/en/ex/ex7/93	93	Venture Bomb
ex12-93	https://assets.tcgdex.net/en/ex/ex12/93	93	Pikachu δ
xy9-93	https://assets.tcgdex.net/en/xy/xy9/93	93	Glameow
ex6-93	https://assets.tcgdex.net/en/ex/ex6/93	93	Life Herb
xy8-93	https://assets.tcgdex.net/en/xy/xy8/93	93	Inkay
ex14-93	https://assets.tcgdex.net/en/ex/ex14/93	93	Groudon ex
ex16-93	https://assets.tcgdex.net/en/ex/ex16/93	93	Claydol ex
xy6-93	https://assets.tcgdex.net/en/xy/xy6/93	93	Ultra Ball
ex10-93	https://assets.tcgdex.net/en/ex/ex10/93	93	Warp Point
ex2-93	https://assets.tcgdex.net/en/ex/ex2/93	93	Multi Energy
ex13-93	https://assets.tcgdex.net/en/ex/ex13/93	93	Root Fossil
ex5-93	https://assets.tcgdex.net/en/ex/ex5/93	93	Groudon ex
ex11-93	https://assets.tcgdex.net/en/ex/ex11/93	93	Holon Mentor
ex3-93	https://assets.tcgdex.net/en/ex/ex3/93	93	Latias ex
swsh12-093	https://assets.tcgdex.net/en/swsh/swsh12/093	093	Baltoy
swsh9-093	https://assets.tcgdex.net/en/swsh/swsh9/093	093	Morgrem
swsh5-93	https://assets.tcgdex.net/en/swsh/swsh5/93	93	Murkrow
swsh3-93	https://assets.tcgdex.net/en/swsh/swsh3/93	93	Hippopotas
swsh2-93	https://assets.tcgdex.net/en/swsh/swsh2/93	93	Dragapult VMAX
swsh4-93	https://assets.tcgdex.net/en/swsh/swsh4/93	93	Zygarde
swsh6-93	https://assets.tcgdex.net/en/swsh/swsh6/93	93	Kubfu
swsh7-93	https://assets.tcgdex.net/en/swsh/swsh7/93	93	Galarian Moltres
xy12-93	https://assets.tcgdex.net/en/xy/xy12/93	93	Water Energy
swsh11-093	https://assets.tcgdex.net/en/swsh/swsh11/093	093	Aerodactyl VSTAR
swsh12.5-093	https://assets.tcgdex.net/en/swsh/swsh12.5/093	093	Bisharp
xy11-93	https://assets.tcgdex.net/en/xy/xy11/93	93	Braviary
swsh10-093	https://assets.tcgdex.net/en/swsh/swsh10/093	093	Hisuian Sneasler
xy5-93	https://assets.tcgdex.net/en/xy/xy5/93	93	Aggron EX
xy1-93	https://assets.tcgdex.net/en/xy/xy1/93	93	Aromatisse
xy7-93	https://assets.tcgdex.net/en/xy/xy7/93	93	Giratina EX
ex1-93	https://assets.tcgdex.net/en/ex/ex1/93	93	Darkness Energy
xy3-93	https://assets.tcgdex.net/en/xy/xy3/93	93	Full Heal
lc-93	https://assets.tcgdex.net/en/lc/lc/93	93	Slowpoke
base1-93	https://assets.tcgdex.net/en/base/base1/93	93	Gust of Wind
hgss4-94	https://assets.tcgdex.net/en/hgss/hgss4/94	94	Gengar
hgss1-94	https://assets.tcgdex.net/en/hgss/hgss1/94	94	Moomoo Milk
hgss2-94	https://assets.tcgdex.net/en/hgss/hgss2/94	94	Suicune & Entei LEGEND
sm1-94	https://assets.tcgdex.net/en/sm/sm1/94	94	Dratini
sm9-94	https://assets.tcgdex.net/en/sm/sm9/94	94	Pangoro
sm12-94	https://assets.tcgdex.net/en/sm/sm12/94	94	Trevenant
sm10-94	https://assets.tcgdex.net/en/sm/sm10/94	94	Rhydon
sm3-94	https://assets.tcgdex.net/en/sm/sm3/94	94	Diancie
sm7-94	https://assets.tcgdex.net/en/sm/sm7/94	94	Metang
sm5-94	https://assets.tcgdex.net/en/sm/sm5/94	94	Tapu Lele
sv04-094	https://assets.tcgdex.net/en/sv/sv04/094	094	Gible
bw7-94	https://assets.tcgdex.net/en/bw/bw7/94	94	Scizor
bw3-94	https://assets.tcgdex.net/en/bw/bw3/94	94	Rocky Helmet
bw5-94	https://assets.tcgdex.net/en/bw/bw5/94	94	Enhanced Hammer
bw4-94	https://assets.tcgdex.net/en/bw/bw4/94	94	Shaymin-EX
bw9-94	https://assets.tcgdex.net/en/bw/bw9/94	94	Kecleon
bw11-94	https://assets.tcgdex.net/en/bw/bw11/94	94	Gible
bw8-94	https://assets.tcgdex.net/en/bw/bw8/94	94	Druddigon
bw10-94	https://assets.tcgdex.net/en/bw/bw10/94	94	Master Ball
bw1-94	https://assets.tcgdex.net/en/bw/bw1/94	94	Energy Switch
bw6-94	https://assets.tcgdex.net/en/bw/bw6/94	94	Deino
sv02-094	https://assets.tcgdex.net/en/sv/sv02/094	094	Oranguru
sv06-094	https://assets.tcgdex.net/en/sv/sv06/094	094	Scream Tail ex
sv10-094	https://assets.tcgdex.net/en/sv/sv10/094	094	Team Rocket's Larvitar
sv08-094	https://assets.tcgdex.net/en/sv/sv08/094	094	Flittle
svp-094	https://assets.tcgdex.net/en/sv/svp/094	094	Bellibolt
sv03.5-094	https://assets.tcgdex.net/en/sv/sv03.5/094	094	Gengar
bw2-94	https://assets.tcgdex.net/en/bw/bw2/94	94	Max Potion
sv03-094	https://assets.tcgdex.net/en/sv/sv03/094	094	Baltoy
dp3-94	https://assets.tcgdex.net/en/dp/dp3/94	94	Mareep
sv06.5-094	https://assets.tcgdex.net/en/sv/sv06.5/094	094	Cassiopeia
dp5-94	https://assets.tcgdex.net/en/dp/dp5/94	94	Health Energy
dp2-94	https://assets.tcgdex.net/en/dp/dp2/94	94	Pikachu
sv04.5-094	https://assets.tcgdex.net/en/sv/sv04.5/094	094	Vileplume
dp1-94	https://assets.tcgdex.net/en/dp/dp1/94	94	Ponyta
sv10.5w-094	https://assets.tcgdex.net/en/sv/sv10.5w/094	094	Accelgor
dp6-94	https://assets.tcgdex.net/en/dp/dp6/94	94	Gligar
sv08.5-094	https://assets.tcgdex.net/en/sv/sv08.5/094	094	Area Zero Underdepths
dp4-94	https://assets.tcgdex.net/en/dp/dp4/94	94	Whismur
dp7-94	https://assets.tcgdex.net/en/dp/dp7/94	94	Cyclone Energy
me05-094	https://assets.tcgdex.net/en/me/me05/094	094	Toucannon
sv05-094	https://assets.tcgdex.net/en/sv/sv05/094	094	Carkol
sv09-094	https://assets.tcgdex.net/en/sv/sv09/094	094	Paldean Clodsire ex
me02-094	https://assets.tcgdex.net/en/me/me02/094	094	Wondrous Patch
me03-094	https://assets.tcgdex.net/en/me/me03/094	094	Clefairy
sv01-094	https://assets.tcgdex.net/en/sv/sv01/094	094	Dedenne
me01-094	https://assets.tcgdex.net/en/me/me01/094	094	Mega Mawile ex
sv07-094	https://assets.tcgdex.net/en/sv/sv07/094	094	Impidimp
sv10.5b-094	https://assets.tcgdex.net/en/sv/sv10.5b/094	094	Karrablast
me04-094	https://assets.tcgdex.net/en/me/me04/094	094	Metang
base4-94	https://assets.tcgdex.net/en/base/base4/94	94	Starmie
me02.5-094	https://assets.tcgdex.net/en/me/me02.5/094	094	Slurpuff
neo4-94	https://assets.tcgdex.net/en/neo/neo4/94	94	Impostor Professor Oak's Invention
ecard1-94	https://assets.tcgdex.net/en/ecard/ecard1/94	94	Bulbasaur
neo1-94	https://assets.tcgdex.net/en/neo/neo1/94	94	Miracle Berry
ecard2-94	https://assets.tcgdex.net/en/ecard/ecard2/94	94	Miltank
ecard3-94	https://assets.tcgdex.net/en/ecard/ecard3/94	94	Seel
gym1-94	https://assets.tcgdex.net/en/gym/gym1/94	94	Sabrina's Mr. Mime
gym2-94	https://assets.tcgdex.net/en/gym/gym2/94	94	Sabrina's Abra
pl1-94	https://assets.tcgdex.net/en/pl/pl1/94	94	Skuntank G
pl4-94	https://assets.tcgdex.net/en/pl/pl4/94	94	Arceus LV.X
pl2-94	https://assets.tcgdex.net/en/pl/pl2/94	94	Sunyshore City Gym
swsh1-94	https://assets.tcgdex.net/en/swsh/swsh1/94	94	Hitmonlee
pl3-94	https://assets.tcgdex.net/en/pl/pl3/94	94	Buneary
col1-94	https://assets.tcgdex.net/en/col/col1/94	94	Darkness Energy
sm4-94	https://assets.tcgdex.net/en/sm/sm4/94	94	Fighting Memory
swsh8-94	https://assets.tcgdex.net/en/swsh/swsh8/94	94	Rotom
ex8-94	https://assets.tcgdex.net/en/ex/ex8/94	94	Heal Energy
sm6-94	https://assets.tcgdex.net/en/sm/sm6/94	94	Goodra
sm8-94	https://assets.tcgdex.net/en/sm/sm8/94	94	Girafarig
sm11-94	https://assets.tcgdex.net/en/sm/sm11/94	94	Doublade
sm2-94	https://assets.tcgdex.net/en/sm/sm2/94	94	Goomy
xy10-94	https://assets.tcgdex.net/en/xy/xy10/94	94	Chaos Tower
ex15-94	https://assets.tcgdex.net/en/ex/ex15/94	94	Kingdra ex δ
xy4-94	https://assets.tcgdex.net/en/xy/xy4/94	94	Enhanced Hammer
ex9-94	https://assets.tcgdex.net/en/ex/ex9/94	94	Dusclops ex
ex4-94	https://assets.tcgdex.net/en/ex/ex4/94	94	Suicune ex
xy2-94	https://assets.tcgdex.net/en/xy/xy2/94	94	Pokémon Fan Club
ex7-94	https://assets.tcgdex.net/en/ex/ex7/94	94	Dark Metal Energy
xy9-94	https://assets.tcgdex.net/en/xy/xy9/94	94	Purugly
ex6-94	https://assets.tcgdex.net/en/ex/ex6/94	94	Mt. Moon
xy8-94	https://assets.tcgdex.net/en/xy/xy8/94	94	Yveltal
ex10-94	https://assets.tcgdex.net/en/ex/ex10/94	94	Energy Search
ex14-94	https://assets.tcgdex.net/en/ex/ex14/94	94	Jirachi ex
ex16-94	https://assets.tcgdex.net/en/ex/ex16/94	94	Flygon ex
xy6-94	https://assets.tcgdex.net/en/xy/xy6/94	94	Wally
ex2-94	https://assets.tcgdex.net/en/ex/ex2/94	94	Aerodactyl ex
ex13-94	https://assets.tcgdex.net/en/ex/ex13/94	94	Darkness Energy
ex5-94	https://assets.tcgdex.net/en/ex/ex5/94	94	Kyogre ex
swsh12-094	https://assets.tcgdex.net/en/swsh/swsh12/094	094	Claydol
ex11-94	https://assets.tcgdex.net/en/ex/ex11/94	94	Holon Research Tower
ex3-94	https://assets.tcgdex.net/en/ex/ex3/94	94	Latios ex
swsh9-094	https://assets.tcgdex.net/en/swsh/swsh9/094	094	Grimmsnarl
swsh5-94	https://assets.tcgdex.net/en/swsh/swsh5/94	94	Honchkrow
swsh2-94	https://assets.tcgdex.net/en/swsh/swsh2/94	94	Galarian Farfetch'd
swsh3-94	https://assets.tcgdex.net/en/swsh/swsh3/94	94	Hippowdon
swsh4-94	https://assets.tcgdex.net/en/swsh/swsh4/94	94	Rockruff
swsh6-94	https://assets.tcgdex.net/en/swsh/swsh6/94	94	Koffing
xy12-94	https://assets.tcgdex.net/en/xy/xy12/94	94	Lightning Energy
swsh7-94	https://assets.tcgdex.net/en/swsh/swsh7/94	94	Umbreon V
swsh12.5-094	https://assets.tcgdex.net/en/swsh/swsh12.5/094	094	Zacian
swsh11-094	https://assets.tcgdex.net/en/swsh/swsh11/094	094	Sudowoodo
swsh10-094	https://assets.tcgdex.net/en/swsh/swsh10/094	094	Hisuian Sneasler V
xy11-94	https://assets.tcgdex.net/en/xy/xy11/94	94	Fletchling
xy5-94	https://assets.tcgdex.net/en/xy/xy5/94	94	M Aggron EX
xy1-94	https://assets.tcgdex.net/en/xy/xy1/94	94	Swirlix
xy7-94	https://assets.tcgdex.net/en/xy/xy7/94	94	Lugia EX
xy3-94	https://assets.tcgdex.net/en/xy/xy3/94	94	Jaw Fossil
lc-94	https://assets.tcgdex.net/en/lc/lc/94	94	Spearow
ex1-94	https://assets.tcgdex.net/en/ex/ex1/94	94	Metal Energy
base1-94	https://assets.tcgdex.net/en/base/base1/94	94	Potion
hgss4-95	https://assets.tcgdex.net/en/hgss/hgss4/95	95	Machamp
hgss1-95	https://assets.tcgdex.net/en/hgss/hgss1/95	95	Poké Ball
hgss2-95	https://assets.tcgdex.net/en/hgss/hgss2/95	95	Suicune & Entei LEGEND
sm1-95	https://assets.tcgdex.net/en/sm/sm1/95	95	Dragonair
sm9-95	https://assets.tcgdex.net/en/sm/sm9/95	95	Yveltal
sm12-95	https://assets.tcgdex.net/en/sm/sm12/95	95	Oricorio GX
sm10-95	https://assets.tcgdex.net/en/sm/sm10/95	95	Rhyperior
sm3-95	https://assets.tcgdex.net/en/sm/sm3/95	95	Cutiefly
sm5-95	https://assets.tcgdex.net/en/sm/sm5/95	95	Alolan Exeggutor
sm7-95	https://assets.tcgdex.net/en/sm/sm7/95	95	Metagross
sv04-095	https://assets.tcgdex.net/en/sv/sv04/095	095	Gabite
bw7-95	https://assets.tcgdex.net/en/bw/bw7/95	95	Skarmory
bw3-95	https://assets.tcgdex.net/en/bw/bw3/95	95	Super Rod
bw5-95	https://assets.tcgdex.net/en/bw/bw5/95	95	Hooligans Jim & Cas
bw4-95	https://assets.tcgdex.net/en/bw/bw4/95	95	Reshiram-EX
bw9-95	https://assets.tcgdex.net/en/bw/bw9/95	95	Starly
bw11-95	https://assets.tcgdex.net/en/bw/bw11/95	95	Gabite
bw8-95	https://assets.tcgdex.net/en/bw/bw8/95	95	Black Kyurem-EX
bw1-95	https://assets.tcgdex.net/en/bw/bw1/95	95	Full Heal
bw10-95	https://assets.tcgdex.net/en/bw/bw10/95	95	Scoop Up Cyclone
bw6-95	https://assets.tcgdex.net/en/bw/bw6/95	95	Zweilous
sv02-095	https://assets.tcgdex.net/en/sv/sv02/095	095	Sandygast
sv06-095	https://assets.tcgdex.net/en/sv/sv06/095	095	Munkidori
sv10-095	https://assets.tcgdex.net/en/sv/sv10/095	095	Team Rocket's Pupitar
sv08-095	https://assets.tcgdex.net/en/sv/sv08/095	095	Espathra
svp-095	https://assets.tcgdex.net/en/sv/svp/095	095	Cleffa
sv03.5-095	https://assets.tcgdex.net/en/sv/sv03.5/095	095	Onix
bw2-95	https://assets.tcgdex.net/en/bw/bw2/95	95	Pokémon Catcher
sv03-095	https://assets.tcgdex.net/en/sv/sv03/095	095	Claydol
dp3-95	https://assets.tcgdex.net/en/dp/dp3/95	95	Murkrow
